Database Name	ODA
Database Location	http://localhost/ODA/OdaService.asmx
Evaluation Signature	66b08a35-3ae5-4127-b149-6442a57f0a0b
Plate Name	220623 ar jfx646 pcna mscarlet PACE GJK
Measurement	Measurement 1
Evaluation	Evaluation9

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Clustered Nuclei w/o Border Round - Number of Objects	Clustered Nuclei w/o Border - Number of Objects	Spots AR - Number of Objects	coloc AR - Number of Objects	coloc AR - Relative Spot  Intensity - Mean per Well	coloc AR - Corrected Spot  Intensity - Mean per Well	coloc AR - Uncorrected Spot  Peak Intensity - Mean per Well	coloc AR - Spot Contrast - Mean per Well	coloc AR - Spot Background Intensity - Mean per Well	coloc AR - Spot Area [px²] - Mean per Well	coloc AR - Region Intensity - Mean per Well	coloc AR - Spot To Region Intensity - Mean per Well	Clustered Nuclei w/o Border Round Selected - Number of Objects	coloc PCNA - Number of Objects	coloc PCNA - Relative Spot Intensity - Mean per Well	coloc PCNA - Corrected Spot Intensity - Mean per Well	coloc PCNA - Uncorrected Spot Peak Intensity - Mean per Well	coloc PCNA - Spot Contrast - Mean per Well	coloc PCNA - Spot Background Intensity - Mean per Well	coloc PCNA - Spot Area [px²] - Mean per Well	coloc PCNA - Region Intensity - Mean per Well	coloc PCNA - Spot to Region Intensity - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	CO2	Target CO2	Compound	Concentration	Cell Type	Cell Count	
4	6	2	37	98	13	64	25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	33302.174	0	37	0	5					
4	6	3	37	106	20	68	38	1	0.0284677033784	10.8761609907	415	0.0557426112982	371.176470588	38	357.609794061	1.0683505819	15	1	0.0475754626065	18.4661654135	452	0.100186899639	369.678571429	76	368.242424242	1.05404676726	11	-1	33302.174	0	37	0	5					
4	6	4	37	110	32	70	57	1	0.0270888973674	7.1	288	0.060773480663	255	20	255.18257824	1.02710773521	26	1	0.0747821606797	47.009295499	743	0.121842055596	581.607142857	73	606.044776119	1.03724421549	11	-0.49999999999999989	33302.174	0	37	0	5					
4	6	5	37	110	43	70	75	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0	33302.174	0	37	0	5					
4	6	6	37	108	54	70	112	1	0.0259858259131	11.9166666667	502	0.0583274771609	446.666666667	36	441.511799744	1.03866608684	41	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0.49999999999999989	33302.174	0	37	0	5					
4	6	7	37	108	58	70	61	3	0.0296239317909	12.3111037417	457.666666667	0.062656424151	403.66798419	49.3333333333	393.262278035	1.05840828119	43	4	0.0837618296526	119.44104569	1722.25	0.169283658387	1238.37736569	61.75	1396.19381313	0.955262261157	11	1.0000000000000002	33302.174	0	37	0	5					
4	6	8	37	107	58	69	58	1	0.0313951112159	15.073207547199999	538	0.0727388738236	465.04	53	436.148317788	1.10080261224	41	1	0.0319979708458	21.1916996047	823	0.124247128221	641.090909091	46	674.277777778	0.982210344939	11	1.5	33302.174	0	37	0	5					
4	6	9	37	105	57	67	38	2	0.0275072417868	16.2916303717	644	0.0554688597477	576.144345238	34.5	563.743434961	1.05565646055	39	1	0.0930642074126	58.498125	865	0.205507706887	570.08	64	817.714285714	0.768701410727	11	2	33302.174	0	37	0	5					
4	8	1	37	171	39	111	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	33299.29	0	37	0	5					
4	8	2	37	178	66	111	101	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	33299.29	0	37	0	5					
4	8	3	37	176	92	111	210	5	0.028838052614	9.75724144277	381.2	0.0734865810195	329.013947368	28.8	327.516205021	1.0358129848	90	2	0.0599597911604	77.8540674603	1369.5	0.12544961207	1057.80357143	76	946.26858345	1.1884345383	11	-1	33299.29	0	37	0	5					
4	8	4	37	175	97	111	199	1	0.0441302745718	19.4255952381	502	0.0880379812158	420.761904762	48	376.318769972	1.16971975656	81	1	0.0729300644784	92.5464285714	1534	0.131924313498	1176.42857143	80	1260.28571429	1.00689469508	11	-0.49999999999999989	33299.29	0	37	0	5					
4	8	5	37	176	101	109	223	6	0.0286052071049	11.6664697858	452.333333333	0.0658304799938	396.611969535	45	381.684332983	1.07167862477	72	4	0.0662246814314	97.4552435492	1547.25	0.124226472579	1197.04431217	76.75	1307.04375	0.974268511188	11	0	33299.29	0	37	0	5					
4	8	6	37	175	102	109	200	1	0.0297497772956	24.7106227106	897	0.053494029809	805.904761905	39	656.637183506	1.26495331894	64	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0.49999999999999989	33299.29	0	37	0	5					
4	8	7	37	170	101	109	161	9	0.0355068972653	22.2823502636	640.777777778	0.0698114392222	550.54345884	50.6666666667	556.053410951	1.02823413914	60	8	0.118579932063	426.393922249	4486.25	0.205447332964	2908.07749542	73.625	3004.30082559	1.05492955727	11	1.0000000000000002	33299.29	0	37	0	5					
4	8	8	37	172	101	110	117	6	0.0344589220229	23.9221625757	752.5	0.0800920906613	635.828720724	49.5	656.13479356	1.01132112982	49	6	0.0927914181282	351.43473958	4883.16666667	0.175962261869	3399.79126374	73.8333333333	4060.92729819	0.926560893345	11	1.5	33299.29	0	37	0	5					
4	8	9	37	168	102	108	82	4	0.0293058640018	18.9884483366	719.75	0.0643902593789	633.594217567	48	625.461170164	1.05044358315	51	3	0.10571443262	417.65469744	4873.33333333	0.175400229145	3422.60809524	73	3040.31693122	1.15654463801	11	2	33299.29	0	37	0	5					
5	8	1	37	279	18	194	34	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	33300.257	0	37	0	5					
5	8	2	37	293	40	198	75	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	33300.257	0	37	0	5					
5	8	3	37	308	82	206	152	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	33300.257	0	37	0	5					
5	8	4	37	317	117	209	249	1	0.0349779610408	15.4825174825	488	0.066487349752	427.153846154	22	374.626518856	1.18154039118	111	1	0.078560451614	142.030638853	2268	0.15305873036	1665.88461538	59	1266.05882353	1.42798677331	11	-0.49999999999999989	33300.257	0	37	0	5					
5	8	5	37	319	137	204	316	2	0.0327078680166	13.6888068529	450	0.0610307558287	397.531746032	38.5	391.323660314	1.05528900016	123	1	0.116169566528	232.51984127	2547	0.180249733138	1769.03571429	81	1834.22857143	1.09122471797	11	0	33300.257	0	37	0	5					
5	8	6	37	321	151	200	392	10	0.032677256417	15.1323035502	503.4	0.0674978494973	438.056019478	41.6	433.046206001	1.04657659825	118	6	0.129914910094	207.599732443	1863.5	0.212236731152	1109.1047619	76.6666666667	1417.74833333	1.0761271989	11	0.49999999999999989	33300.257	0	37	0	5					
5	8	7	37	314	159	196	319	9	0.0363434834046	19.5856814636	556.333333333	0.0732490888666	476.384391904	51.7777777778	444.616378048	1.10807661766	102	5	0.115657235171	231.097442681	2460	0.176698547834	1716.16428571	81	1383.39857018	1.39187235324	11	1.0000000000000002	33300.257	0	37	0	5					
5	8	8	37	314	161	194	250	5	0.0305159261491	20.8676872434	750.2	0.0701727618577	650.394486216	40.2	556.188357535	1.17620666162	94	3	0.159650032525	393.381687243	3694.33333333	0.259164609355	2224.75	81	2101.96666667	1.34484690786	11	1.5	33300.257	0	37	0	5					
5	8	9	37	309	166	196	171	6	0.0338569530494	20.7988450996	672.666666667	0.0764502349893	575.138404882	59.1666666667	567.743157949	1.04275648975	87	6	0.133209696188	317.138812021	3353.83333333	0.214177409392	2174.59852217	79.3333333333	2129.20522996	1.15400798048	11	2	33300.257	0	37	0	5					
4	5	1	38	226	24	154	38	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	34201.5	0	37	0	5					
4	5	2	38	239	48	157	73	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	34201.5	0	37	0	5					
4	5	3	38	243	71	162	161	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	34201.5	0	37	0	5					
4	5	4	38	254	94	163	240	2	0.0289217302219	17.2442307692	643	0.0567161080918	574.230769231	62.5	589.93293851	1.01235204982	79	2	0.0725285473129	203.288913389	2664.5	0.153942426148	1835.88049451	68.5	2182.96875	0.891552869267	11	-0.49999999999999989	34201.5	0	37	0	5					
4	5	5	38	238	117	160	297	2	0.0298776214236	29.7882273519	1093	0.0606783736589	968.62195122	81	953.073762963	1.046230316	88	1	0.0747442827527	130.861552028	2079	0.124109298059	1619.92857143	81	1780.31034483	0.983418496974	11	0	34201.5	0	37	0	5					
4	5	6	38	240	128	160	247	4	0.0306602797398	24.6817605311	814.25	0.0618354082743	715.245650183	56.25	729.296700337	1.00809180438	85	5	0.0525677725318	77.3312829886	1450.8	0.157124237454	1005.36441558	56	1070.1713986	0.97762310765	11	0.49999999999999989	34201.5	0	37	0	5					
4	5	7	38	244	128	160	203	13	0.0339038768089	33.3918102042	1036.30769231	0.0785741806904	878.91488289	61.9230769231	589.420564418	1.4512986106	79	10	0.079439714501	126.584422342	1925.7	0.160799542263	1391.66779517	69.7	1631.11241503	0.983842387858	11	1.0000000000000002	34201.5	0	37	0	5					
4	5	8	38	241	124	157	159	1	0.0464875975201	52.0407523511	1258	0.081957975592	1067.4137931	77	1006.39924648	1.11233643047	70	2	0.107753049864	380.998381444	4658.5	0.220443097002	2976.35714286	80	3783.20833333	0.915512400029	11	1.5	34201.5	0	37	0	5					
4	5	9	38	238	122	157	124	4	0.0381839615485	25.4152356808	708	0.0766139414467	605.743305	58	615.00492586	1.06946154631	70	2	0.0709648763266	112.186173448	1914	0.1407988919	1431.65024631	79.5	1742.38888889	0.881769529606	11	2	34201.5	0	37	0	5					
4	6	1	38	90	9	59	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	34201.797	0	37	0	5					
4	6	2	38	106	18	64	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	34201.797	0	37	0	5					
4	6	3	38	119	23	74	40	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	34201.797	0	37	0	5					
4	6	4	38	116	34	69	54	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	34201.797	0	37	0	5					
4	6	5	38	121	40	73	83	1	0.0341142814866	12.2741792369	393	0.0614138093001	347.52173913	49	352.227822467	1.02148636598	31	1	0.0519826689039	77.6984126984	1758	0.107401574803	1417	63	1317.65306122	1.13436416359	11	0	34201.797	0	37	0	5					
4	6	6	38	120	52	70	84	4	0.0277667397824	12.5797929232	505	0.0677607054647	440.479630514	46.5	445.469808786	1.01790671345	38	3	0.122414125279	231.444003527	2607	0.198819778852	1774.32142857	81	1849.06283525	1.10045390732	11	0.49999999999999989	34201.797	0	37	0	5					
4	6	7	38	121	56	69	69	2	0.0259171304569	14.8929549746	625	0.0553736045387	558.606521739	44	600.548975449	0.957814692489	38	1	0.199418373312	286.384479718	2115	0.295672340612	1149.71428571	81	1369.82978723	1.0483775275	11	1.0000000000000002	34201.797	0	37	0	5					
4	6	8	38	120	56	71	50	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	1.5	34201.797	0	37	0	5					
4	6	9	38	118	57	70	41	1	0.0296786098724	14.475	523	0.0499372647428	473.25	40	460.321077468	1.05953219149	35	1	0.0800930582162	92.8377425044	1427	0.144674268034	1066.28571429	81	1165.5625	0.994475591648	11	2	34201.797	0	37	0	5					
4	8	1	38	170	29	115	50	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	34199.846	0	37	0	5					
4	8	2	38	177	51	115	86	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	34199.846	0	37	0	5					
4	8	3	38	181	79	115	168	2	0.0268608065637	10.7264292725	442.5	0.0640430700521	389.157894737	41.5	365.04790791	1.09690393607	77	1	0.0134533009019	10.0806451613	906	0.101368573781	739.225806452	62	806.266666667	0.929353131652	11	-1	34199.846	0	37	0	5					
4	8	4	38	176	86	113	183	5	0.0281206856476	10.7184235613	423.4	0.0659880254873	370.107575758	33.2	355.843069114	1.07944566848	77	3	0.0799638883877	149.429149297	2199.66666667	0.138275343215	1649.16964286	79.6666666667	1503.4252924	1.20122045066	11	-0.49999999999999989	34199.846	0	37	0	5					
4	8	5	38	175	96	112	180	3	0.0260832169778	11.1646128807	480	0.0707748419316	416.173202614	30	383.397041183	1.11521737025	71	2	0.060997764735	78.0185856079	1681	0.126683038867	1308.58064516	76.5	1310.17614379	1.02331430324	11	0	34199.846	0	37	0	5					
4	8	6	38	173	100	109	219	9	0.0350704694218	17.3819273037	550.333333333	0.0758951031547	471.990358359	52.6666666667	449.272802507	1.09067352383	71	5	0.0993963234816	371.615783229	4046.6	0.169787291185	2698.81994709	78.4	2343.29381697	1.26863469804	11	0.49999999999999989	34199.846	0	37	0	5					
4	8	7	38	172	102	109	172	2	0.028125651915	14.7144522145	573	0.0617642107726	505.961538462	47	521.052718207	0.991776019179	60	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	1.0000000000000002	34199.846	0	37	0	5					
4	8	8	38	171	103	109	117	10	0.0274112676042	16.9347603856	688.7	0.0713846049588	596.63020595	46.9	617.121026943	1.0021242683	54	6	0.15186890699	446.579435225	4312.83333333	0.251828511752	2634.15740741	79.3333333333	3460.48830409	0.885295851445	11	1.5	34199.846	0	37	0	5					
4	8	9	38	170	102	110	88	4	0.0333294061417	25.7446765287	888.25	0.0841015447469	750.41547619	74.75	810.832329958	0.97603629029	51	3	0.118488155812	534.226936284	6154.66666667	0.207838074519	4092.00549451	75.6666666667	4089.73333333	1.12143667205	11	2	34199.846	0	37	0	5					
5	8	1	38	293	26	197	44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	34200.08	0	37	0	5					
5	8	2	38	307	63	206	105	1	0.0360131640809	10.6388888889	361	0.118031658637	284.777777778	12	285.168407804	1.03593756736	63	1	0.0314074867497	14.0898268398	548	0.115494596035	434.523809524	44	459.793814433	0.975684366082	11	-1.5	34200.08	0	37	0	5					
5	8	3	38	321	106	212	200	1	0.0352526607946	10.899822695	350	0.0797609100842	298.291666667	47	298.752749084	1.03494106853	101	1	0.083091854974	90.6768077601	1304	0.131646236576	1000.60714286	81	876.568965517	1.2449493349	11	-1	34200.08	0	37	0	5					
5	8	4	38	328	132	209	331	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122	1	0.0336543537907	32.2908266129	1146	0.105540773935	927.193548387	64	920	1.04291779891	11	-0.49999999999999989	34200.08	0	37	0	5					
5	8	5	38	325	152	202	395	7	0.0337178876063	15.3127097233	505	0.0672610114131	441.671370555	55.7142857143	432.385101709	1.05527647916	119	6	0.128486105312	245.592949046	2278.66666667	0.20683364041	1451.10443723	78.8333333333	1473.51050079	1.16211260237	11	0	34200.08	0	37	0	5					
5	8	6	38	324	159	201	376	10	0.0336898928467	19.1396128167	613.5	0.0729398603839	528.062581697	54.9	507.192663295	1.08100629987	107	8	0.104916768005	198.478328784	2358.875	0.181995115437	1606.44791359	71.375	1360.48402787	1.27841362036	11	0.49999999999999989	34200.08	0	37	0	5					
5	8	7	38	319	161	200	281	13	0.0306278527882	18.9755905186	675.538461538	0.0678999237105	589.072761055	49.3076923077	565.344139608	1.06950823047	99	10	0.113218982279	449.393800485	4516.8	0.201252742883	2829.49132674	75.2	2717.12498266	1.1386294541	11	1.0000000000000002	34200.08	0	37	0	5					
5	8	8	38	316	164	197	215	6	0.0291740165135	14.9002294877	543.166666667	0.0624390392292	478.897831248	44.5	515.111867126	0.969092341945	98	3	0.118715708524	183.65727062	2017.33333333	0.202875064757	1329.07098765	75.6666666667	1805.07878788	0.834618615273	11	1.5	34200.08	0	37	0	5					
5	8	9	38	316	168	197	168	6	0.0399873567447	29.6617113707	808.833333333	0.0793945222084	687.493596786	62.3333333333	709.936905962	1.00915897685	95	5	0.184351853989	670.403449719	5592	0.287875852218	3237.18241758	79.2	3112.28007326	1.19189078651	11	2	34200.08	0	37	0	5					
4	5	1	39	195	8	139	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	35101.934	0	37	0	5					
4	5	2	39	215	18	150	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	35101.934	0	37	0	5					
4	5	3	39	237	46	161	71	1	0.0313050133946	9.7380952381	343	0.0646663217796	301.333333333	28	295.037905002	1.05434394462	44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	35101.934	0	37	0	5					
4	5	4	39	250	74	162	174	2	0.0279393652123	9.42282913165	375	0.069594828819	326.566666667	31	343.978708006	0.971358685195	67	2	0.110560088878	89.8302499544	1089.5	0.169717129086	789.876231527	80.5	710.601731602	1.22343779666	11	-0.49999999999999989	35101.934	0	37	0	5					
4	5	5	39	253	99	161	276	3	0.0414001457795	37.8116343973	1046.66666667	0.091469114385	868.763480963	80	666.263867723	1.4143811192	82	2	0.0687363933709	81.944253663	1589.5	0.120990583061	1265.41071429	79	1223.44384615	1.10205640993	11	0	35101.934	0	37	0	5					
4	5	6	39	252	119	161	289	5	0.0417607073287	47.926768767	1349	0.0914714318665	1122.37211134	78.6	877.485021423	1.44071577255	79	4	0.0523449894276	76.4080031707	1569.5	0.140530907232	1173.36689959	69.5	1235.83088235	0.953572920551	11	0.49999999999999989	35101.934	0	37	0	5					
4	5	7	39	247	122	160	211	3	0.0275456927728	21.6118925774	888.333333333	0.0576175359518	797.513546798	46.3333333333	735.371419917	1.07108585717	75	3	0.10996212028	200.326137813	2566.33333333	0.212171860866	1671.50145544	66.3333333333	1628.88983856	1.15959114396	11	1.0000000000000002	35101.934	0	37	0	5					
4	5	8	39	243	128	156	192	5	0.0335427295782	26.1042268937	817.6	0.0804625103596	690.910560263	57.6	583.374798763	1.1872676723	77	5	0.13299874043	352.498305715	3366	0.215589655934	2103.01746032	79.6	2357.98198381	1.02598119093	11	1.5	35101.934	0	37	0	5					
4	5	9	39	244	129	158	159	5	0.030666790853	27.249033189	1026	0.0733828463897	884.793333333	44.4	583.915446262	1.47837765165	77	5	0.0884729595474	199.968870314	2456.4	0.168388211953	1635.65629132	72.4	2039.53333333	0.935680693197	11	2	35101.934	0	37	0	5					
4	6	1	39	95	6	61	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	35101.84	0	37	0	5					
4	6	2	39	100	11	63	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	35101.84	0	37	0	5					
4	6	3	39	112	22	66	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	35101.84	0	37	0	5					
4	6	4	39	121	29	69	76	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	35101.84	0	37	0	5					
4	6	5	39	125	42	71	75	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0	35101.84	0	37	0	5					
4	6	6	39	123	47	71	71	1	0.0251614639397	8.13043478261	349	0.0512048192771	315	23	306.083065199	1.05569523937	34	1	0.0409959801211	37.8840125392	1136	0.123524998295	886.206896552	66	880.905405405	1.0490239967	11	0.49999999999999989	35101.84	0	37	0	5					
4	6	7	39	122	56	71	71	3	0.0270331514003	11.7067408203	480.333333333	0.0690001987883	419.835012113	52.3333333333	440.622938974	0.976136087421	37	3	0.0897095654386	168.294741234	2171.66666667	0.160033554651	1538.36243386	74.6666666667	2037.80555556	0.888034924067	11	1.0000000000000002	35101.84	0	37	0	5					
4	6	8	39	118	59	70	63	4	0.0270955947267	14.0035579874	573.75	0.0645894694523	504.696078431	42.25	501.963023315	1.03917287664	43	2	0.0824457420953	315.524424549	3871	0.190663808263	2300.33760684	68	2139.64194373	1.16887112308	11	1.5	35101.84	0	37	0	5					
4	6	9	39	120	59	70	56	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	2	35101.84	0	37	0	5					
4	8	1	39	175	31	112	54	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	35099.172999999995	0	37	0	5					
4	8	2	39	182	66	110	118	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	35099.172999999995	0	37	0	5					
4	8	3	39	180	83	108	147	3	0.0270997718393	9.84642660204	401.333333333	0.0635506719956	353.557537362	41.3333333333	335.95543021	1.08300900518	78	2	0.1033053055	147.252328042	1655	0.157656456209	1191.39285714	78	1152.12231559	1.1381827112	11	-1	35099.172999999995	0	37	0	5					
4	8	4	39	177	92	108	240	5	0.0295712929088	12.272806163	466	0.0754797297691	401.20745052	54.4	403.802506423	1.0220410652	74	3	0.100940490243	172.738159664	2102	0.171662570175	1473.20238095	75.3333333333	1566.64998825	1.05030175616	11	-0.49999999999999989	35099.172999999995	0	37	0	5					
4	8	5	39	176	96	108	236	4	0.030146166173	13.1788684439	484.5	0.0615201187166	428.337027915	46.5	403.584797929	1.08736066481	69	1	0.181359981844	152.212522046	1273	0.298932254655	687.071428571	81	777.540540541	1.07940860554	11	0	35099.172999999995	0	37	0	5					
4	8	6	39	172	97	108	181	3	0.0430547863039	23.3172620522	615.666666667	0.0813455867114	522.389355742	58.6666666667	491.078156963	1.10160785123	64	3	0.0890666146944	305.90266238	4517.66666667	0.173574146733	3148.99698341	68.3333333333	2398.71603971	1.47457132491	11	0.49999999999999989	35099.172999999995	0	37	0	5					
4	8	7	39	168	99	108	152	5	0.0346202356626	19.8711251369	640.2	0.0722079294589	553.937692308	64.4	536.644031455	1.07113041762	61	4	0.0996668669345	379.533174884	4766.75	0.183168160929	3291.12103984	72.75	3078.72738095	1.18845153504	11	1.0000000000000002	35099.172999999995	0	37	0	5					
4	8	8	39	171	98	107	99	3	0.0311116571843	19.6327776994	698.333333333	0.0655389805378	612.923093513	42.3333333333	625.409015583	1.01487664627	52	2	0.100466626514	392.38654321	5060	0.180214743834	3516.43642857	68.5	3606.25	1.08737487405	11	1.5	35099.172999999995	0	37	0	5					
4	8	9	39	169	97	107	69	3	0.029903202871	19.9439414442	738	0.0644489006613	649.385977951	55	590.989081236	1.12939476321	43	4	0.121467013619	768.451073378	7858.25	0.190993088916	5190.7706044	75.75	4246.18333333	1.39808757155	11	2	35099.172999999995	0	37	0	5					
5	8	1	39	289	26	196	49	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	35099.127	0	37	0	5					
5	8	2	39	310	56	206	109	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	35099.127	0	37	0	5					
5	8	3	39	333	101	206	190	1	0.032931490738	10.1818181818	344	0.0699844479005	299	22	294.336109723	1.05043794481	97	1	0.0175309436105	5.96324786325	415	0.107859746394	334.192307692	45	398.254237288	0.854116601174	11	-1	35099.127	0	37	0	5					
5	8	4	39	343	137	207	304	1	0.0303840580135	13.0611601513	470	0.0599817842738	416.807692308	61	385.288827971	1.11570546886	122	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	35099.127	0	37	0	5					
5	8	5	39	335	159	208	395	6	0.0351371777029	15.2626147657	453	0.0696455718609	391.046452964	46.8333333333	382.182648214	1.05196155978	128	4	0.104400351167	83.9523891222	1209.25	0.189722794294	848.900597638	76.25	829.129032258	1.14440201799	11	0	35099.127	0	37	0	5					
5	8	6	39	330	162	202	416	6	0.0362534253537	21.4462635306	620.166666667	0.0697164462201	534.856105815	49.1666666667	492.724428179	1.12502347776	114	2	0.15444234253	191.36423939	1739	0.253593555092	1014.98214286	80	981.704115684	1.23313846174	11	0.49999999999999989	35099.127	0	37	0	5					
5	8	7	39	329	170	202	342	13	0.0289142609135	15.8534990295	611.538461538	0.0688216775963	532.731723961	43.3846153846	536.368507698	1.02591483409	108	8	0.161598271443	490.008071406	4345.25	0.270664635882	2520.67590914	75.75	2555.71393541	1.1690069959	11	1.0000000000000002	35099.127	0	37	0	5					
5	8	8	39	320	172	198	223	6	0.0280479293656	15.594589862	627.5	0.071595995707	543.600576274	48.8333333333	558.690237683	1.00497978039	106	5	0.156424358348	477.747059244	3952.4	0.256220624005	2075.97089947	73	2739.79823529	0.94580166885	11	1.5	35099.127	0	37	0	5					
5	8	9	39	317	169	203	139	4	0.0304399212395	20.807108317	719.75	0.0626403912279	631.36745098	53.75	612.347886098	1.05898576651	84	3	0.117145043785	595.149010829	6302.66666667	0.208773693578	4017.78142857	65.6666666667	4168.08472222	1.1009232307	11	2	35099.127	0	37	0	5					
4	5	1	40	210	18	148	35	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	36001.384	0	37	0	5					
4	5	2	40	234	35	155	51	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	36001.384	0	37	0	5					
4	5	3	40	248	62	158	166	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	36001.384	0	37	0	5					
4	5	4	40	258	89	163	297	1	0.029469957305	6.43181818182	246	0.0746624305004	211.818181818	16	203.017775054	1.07502902119	77	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	36001.384	0	37	0	5					
