 ,X,Y,Value
1099,1318,349,39
1100,1319,349,37
1101,1320,349,37
1102,1321,349,36
1103,1322,349,37
1104,1323,349,37
1105,1324,349,38
1106,1325,349,39
1107,1326,349,40
1108,1327,349,40
1109,1328,349,41
1110,1329,349,41
1111,1330,349,40
1112,1331,349,39
1113,1332,349,38
1114,1333,349,37
1115,1334,349,35
1116,1335,349,32
1117,1336,349,29
1118,1337,349,26
1119,1338,349,24
1120,1339,349,22
1121,1340,349,19
1122,1341,349,19
1123,1342,349,19
1124,1343,349,19
1125,1344,349,18
1126,1345,349,19
1127,1346,349,19
1128,1347,349,19
1129,1348,349,21
1130,1349,349,22
1131,1350,349,24
1132,1351,349,24
1133,1352,349,24
1134,1353,349,24
1135,1354,349,23
1136,1355,349,22
1137,1356,349,19
1138,1357,349,18
1139,1358,349,16
1140,1359,349,15
1141,1360,349,13
1142,1361,349,13
1143,1362,349,12
1144,1363,349,12
1145,1364,349,11
1146,1365,349,11
1147,1366,349,9
1148,1367,349,9
1149,1368,349,9
1150,1369,349,9
1151,1370,349,11
1152,1371,349,11
1153,1372,349,11
1154,1373,349,12
1155,1374,349,12
1156,1375,349,12
1157,1376,349,13
1158,1377,349,13
1159,1378,349,13
1160,1379,349,13
1161,1380,349,15
1162,1381,349,15
1163,1382,349,15
1164,1383,349,16
1165,1384,349,16
1166,1385,349,16
1167,1386,349,18
1168,1387,349,19
1169,1388,349,19
1170,1389,349,19
1171,1390,349,19
1172,1391,349,18
1173,1392,349,15
1174,1393,349,13
1175,1394,349,12
1176,1395,349,11
1177,1396,349,11
1178,1397,349,11
1179,1398,349,9
1180,1399,349,7
1181,1400,349,6
1182,1401,349,4
1183,1402,349,1
1184,1403,349,0
1185,1404,349,0
1186,1405,349,0
1187,1406,349,0
1188,1407,349,0
1189,1408,349,0
1190,1409,349,0
1191,1410,349,0
1192,1411,349,0
1193,1412,349,0
1194,1413,349,0
1195,1414,349,0
1196,1415,349,0
1197,1416,349,0
1198,1417,349,0
1199,1418,349,0
1200,1419,349,0
1201,1420,349,0
1202,1421,349,0
1203,1422,349,0
1204,1423,349,0
1205,1424,349,0
1206,1425,349,0
1207,1426,349,0
1208,1427,349,0
1209,1428,349,0
1210,1429,349,1
1211,1430,349,2
1212,1431,349,2
1213,1432,349,2
1214,1433,349,5
1215,1434,349,6
1216,1435,349,8
1217,1436,349,9
1218,1437,349,11
1219,1438,349,11
1220,1439,349,12
1221,1440,349,12
1222,1441,349,12
1223,1442,349,12
1224,1443,349,12
1225,1308,350,46
1226,1309,350,45
1227,1310,350,44
1228,1311,350,43
1229,1312,350,42
1230,1313,350,42
1231,1314,350,42
1232,1315,350,42
1233,1316,350,41
1234,1317,350,41
1235,1318,350,40
1236,1319,350,40
1237,1320,350,40
1238,1321,350,40
1239,1322,350,41
1240,1323,350,41
1241,1324,350,42
1242,1325,350,42
1243,1326,350,42
1244,1327,350,43
1245,1328,350,43
1246,1329,350,43
1247,1330,350,43
1248,1331,350,42
1249,1332,350,41
1250,1333,350,39
1251,1334,350,37
1252,1335,350,33
1253,1336,350,32
1254,1337,350,29
1255,1338,350,28
1256,1339,350,26
1257,1340,350,25
1258,1341,350,24
1259,1342,350,22
1260,1343,350,21
1261,1344,350,19
1262,1345,350,19
1263,1346,350,21
1264,1347,350,22
1265,1348,350,23
1266,1349,350,24
1267,1350,350,25
1268,1351,350,26
1269,1352,350,25
1270,1353,350,24
1271,1354,350,24
1272,1355,350,23
1273,1356,350,22
1274,1357,350,22
1275,1358,350,19
1276,1359,350,18
1277,1360,350,16
1278,1361,350,15
1279,1362,350,13
1280,1363,350,13
1281,1364,350,13
1282,1365,350,12
1283,1366,350,12
1284,1367,350,11
1285,1368,350,11
1286,1369,350,11
1287,1370,350,11
1288,1371,350,11
1289,1372,350,12
1290,1373,350,12
1291,1374,350,13
1292,1375,350,15
1293,1376,350,15
1294,1377,350,16
1295,1378,350,16
1296,1379,350,16
1297,1380,350,18
1298,1381,350,18
1299,1382,350,19
1300,1383,350,19
1301,1384,350,19
1302,1385,350,19
1303,1386,350,19
1304,1387,350,19
1305,1388,350,21
1306,1389,350,21
1307,1390,350,21
1308,1391,350,21
1309,1392,350,19
1310,1393,350,19
1311,1394,350,18
1312,1395,350,15
1313,1396,350,15
1314,1397,350,13
1315,1398,350,12
1316,1399,350,11
1317,1400,350,8
1318,1401,350,6
1319,1402,350,4
1320,1403,350,1
1321,1404,350,0
1322,1405,350,0
1323,1406,350,0
1324,1407,350,0
1325,1408,350,0
1326,1409,350,0
1327,1410,350,0
1328,1411,350,0
1329,1412,350,0
1330,1413,350,0
1331,1414,350,0
1332,1415,350,0
1333,1416,350,0
1334,1417,350,0
1335,1418,350,0
1336,1419,350,0
1337,1420,350,0
1338,1421,350,0
1339,1422,350,0
1340,1423,350,0
1341,1424,350,0
1342,1425,350,0
1343,1426,350,0
1344,1427,350,0
1345,1428,350,0
1346,1429,350,1
1347,1430,350,2
1348,1431,350,2
1349,1432,350,4
1350,1433,350,6
1351,1434,350,8
1352,1435,350,9
1353,1436,350,11
1354,1437,350,12
1355,1438,350,13
1356,1439,350,13
1357,1440,350,13
1358,1441,350,13
1359,1442,350,13
1360,1443,350,12
1361,1308,351,45
1362,1309,351,44
1363,1310,351,43
1364,1311,351,43
1365,1312,351,42
1366,1313,351,42
1367,1314,351,42
1368,1315,351,42
1369,1316,351,42
1370,1317,351,42
1371,1318,351,42
1372,1319,351,42
1373,1320,351,43
1374,1321,351,44
1375,1322,351,45
1376,1323,351,45
1377,1324,351,45
1378,1325,351,44
1379,1326,351,45
1380,1327,351,45
1381,1328,351,46
1382,1329,351,46
1383,1330,351,46
1384,1331,351,45
1385,1332,351,43
1386,1333,351,41
1387,1334,351,38
1388,1335,351,36
1389,1336,351,33
1390,1337,351,32
1391,1338,351,32
1392,1339,351,30
1393,1340,351,30
1394,1341,351,27
1395,1342,351,25
1396,1343,351,23
1397,1344,351,22
1398,1345,351,22
1399,1346,351,23
1400,1347,351,24
1401,1348,351,25
1402,1349,351,26
1403,1350,351,27
1404,1351,351,27
1405,1352,351,26
1406,1353,351,25
1407,1354,351,25
1408,1355,351,24
1409,1356,351,25
1410,1357,351,25
1411,1358,351,23
1412,1359,351,21
1413,1360,351,19
1414,1361,351,16
1415,1362,351,15
1416,1363,351,15
1417,1364,351,15
1418,1365,351,15
1419,1366,351,15
1420,1367,351,13
1421,1368,351,12
1422,1369,351,12
1423,1370,351,12
1424,1371,351,12
1425,1372,351,12
1426,1373,351,13
1427,1374,351,15
1428,1375,351,16
1429,1376,351,19
1430,1377,351,19
1431,1378,351,19
1432,1379,351,19
1433,1380,351,19
1434,1381,351,21
1435,1382,351,21
1436,1383,351,21
1437,1384,351,21
1438,1385,351,21
1439,1386,351,21
1440,1387,351,21
1441,1388,351,22
1442,1389,351,22
1443,1390,351,23
1444,1391,351,23
1445,1392,351,23
1446,1393,351,23
1447,1394,351,22
1448,1395,351,21
1449,1396,351,19
1450,1397,351,16
1451,1398,351,15
1452,1399,351,13
1453,1400,351,11
1454,1401,351,9
1455,1402,351,6
1456,1403,351,2
1457,1404,351,1
1458,1405,351,0
1459,1406,351,0
1460,1407,351,0
1461,1408,351,0
1462,1409,351,0
1463,1410,351,0
1464,1411,351,0
1465,1412,351,0
1466,1413,351,0
1467,1414,351,0
1468,1415,351,0
1469,1416,351,0
1470,1417,351,0
1471,1418,351,0
1472,1419,351,0
1473,1420,351,0
1474,1421,351,0
1475,1422,351,0
1476,1423,351,0
1477,1424,351,0
1478,1425,351,0
1479,1426,351,0
1480,1427,351,0
1481,1428,351,1
1482,1429,351,2
1483,1430,351,2
1484,1431,351,4
1485,1432,351,6
1486,1433,351,7
1487,1434,351,9
1488,1435,351,11
1489,1436,351,12
1490,1437,351,13
1491,1438,351,15
1492,1439,351,15
1493,1440,351,15
